Dot Point Measurements

Generated: Friday 27 September 2024 08:43:22

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1													64.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1													46.9
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1					Relief	Flat		0					46.9
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1					Relief	Flat		0					64.3
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1													100.0
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1													89.8
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1					Relief	Flat		0					89.8
DM-BV-33_1_01_Left_1.MP4_0055243.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-33	1					Relief	Flat		0					100.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													100.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													89.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													64.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													46.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													46.6
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													15.5
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													64.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													46.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Flat		0					46.9
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													100.0
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1													89.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Flat		0					89.8
DM-BV-34_1_01_Left_MAH00457.MP4_0035717.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-34	1					Relief	Flat		0					100.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													100.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													89.8
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													89.8
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													64.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													46.9
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													46.9
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													46.6
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													15.5
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													15.5
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													64.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													46.9
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													46.9
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													100.0
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1													89.8
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-35_1_01_Left_MAH03166.MP4_0057041.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-35	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													100.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													89.8
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					89.8
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					100.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													64.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													46.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					46.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					64.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													46.6
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													15.5
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													15.5
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					46.6
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													64.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													46.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													46.9
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					64.3
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													100.0
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													89.8
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1													89.8
DM-BV-36_1_01_Left_1.MP4_0061205.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-36	1					Relief	Flat		0					100.0
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													100.0
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													89.8
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													89.8
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													64.3
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													46.9
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													46.9
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													46.6
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													15.5
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													15.5
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													64.3
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													46.9
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Flat		0					46.9
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													100.0
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1													89.8
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Flat		0					89.8
DM-BV-37_1_01_Left_1.MP4_0048508.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-37	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													100.0
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													89.8
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													64.3
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													46.9
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													46.6
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													15.5
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													64.3
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													46.9
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													46.9
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													100.0
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1													89.8
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Flat		0					89.8
DM-BV-38_1_01_Left_MAH00444.MP4_0035560.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-38	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													100.0
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													89.8
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Flat		0					100.0
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													64.3
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													46.9
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Flat		0					64.3
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													46.6
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													15.5
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Flat		0					46.6
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													64.3
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													46.9
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Low / moderate	Moderate (1-3m)	2					46.9
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Flat		0					64.3
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													100.0
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1													89.8
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Low / moderate	Moderate (1-3m)	2					89.8
DM-BV-39_1_01_Left_MAH00448.MP4_0057120.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-39	1					Relief	Flat		0					100.0
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													100.0
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													89.8
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													64.3
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													46.9
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													46.6
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		405	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													15.5
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		674	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					15.5
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		944	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					46.6
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		135	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													64.3
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		405	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													46.9
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		674	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		944	1343											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		135	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													100.0
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		405	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1													89.8
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		674	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-40_1_01_Left_MAH00451.MP4_0079630.jpg	      0		944	1727											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-40	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		135	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1													100.0
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		405	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1													89.8
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		674	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1					Relief	Low / moderate	Low (<1m)	1					89.8
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		944	192											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1					Relief	Low / moderate	Low (<1m)	1					100.0
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		135	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1													64.3
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		405	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1													46.9
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		674	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1					Relief	Low / moderate	Low (<1m)	1					46.9
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		944	576											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1					Relief	Low / moderate	Low (<1m)	1					64.3
DM-BV-41_1_01_Left_MAH00443.MP4_0070355.jpg	      0		135	959											2023-09_Dampier_stereo-BRUVs	Yes	DM-BV-41	1													46.6
